#,pincode,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio
5031,36860,AL,Hurtsboro,32.26117836193291,-85.42063812328543,S,False,83.4675868417455,T3,True,False,False,False,14.245014245014245,53.5,315.605,L,False,False,False,False,False,59.05631659056316,74.1248097412481,62.5662100456621,False,False,False,False,False,False,False,24643.0,VS,101.3550135501355
5032,61541,IL,La Rose,40.9803897327321,-89.23496831659989,MW,False,137.8478653341767,T3,True,False,False,False,2.631578947368421,44.1,315.605,L,False,False,False,False,False,77.35849056603774,92.45283018867924,76.30188679245283,False,False,False,False,False,False,False,11647.0,VS,106.38297872340425
5033,59750,MT,Butte-Silver Bow (balance),45.91856761739773,-112.68322794342303,W,False,89.50858116636931,T3,True,False,False,False,29.153605015673982,42.9,315.605,M,False,False,False,False,False,87.07865168539325,94.3820224719101,85.36516853932585,False,False,False,False,False,False,False,35785.0,VS,60.77170418006431
5034,37180,TN,Unionville,35.61892821242185,-86.57676533432105,S,False,63.21747759725172,T3,True,False,False,False,12.578125000000002,44.3,315.605,M,False,False,False,False,False,86.46788990825688,88.14984709480123,82.93960244648318,False,False,False,False,False,False,False,36049.0,VS,114.99999999999999
5035,63783,,,37.60954552238296,-89.68230364088193,UNKNOWN,False,,T3,True,False,False,False,,31.5,315.605,,False,False,False,False,False,45.83333333333333,45.83333333333333,44.375,False,False,False,False,False,False,False,82735.0,VS,150.0
5036,47964,IN,Mount Ayr,40.952296003775075,-87.2995970541268,MW,False,163.34968688396566,T3,True,False,False,False,2.857142857142857,48.5,315.605,L,False,False,False,False,False,95.1219512195122,97.5609756097561,85.1951219512195,False,False,False,False,False,False,False,13922.0,VS,109.30232558139534
5037,47966,IN,Newport,39.88843974188621,-87.41435222647758,MW,False,108.10256879872125,T3,True,False,False,False,8.80281690140845,51.0,315.605,M,False,False,False,False,False,86.88524590163934,87.43169398907104,82.85519125683061,False,False,False,False,False,True,False,15421.0,VS,107.18562874251496
5038,37183,TN,"Lynchburg, Moore County",35.510397750409176,-86.30163077471245,S,False,84.45674431704487,T3,True,False,False,False,15.837644249900517,44.6,315.605,M,False,False,False,False,False,85.75560375994216,88.72017353579176,82.85430224150397,False,False,False,False,False,False,False,59710.0,VS,117.46913580246914
5039,57368,SD,Plankinton,43.75117070366724,-98.47592502639479,MW,False,164.79165350187358,T3,True,False,False,False,23.076923076923077,39.8,315.605,M,False,False,False,False,False,86.60287081339713,93.30143540669856,84.79665071770336,False,False,False,False,False,False,False,19952.0,VS,115.3225806451613
5040,53122,WI,Elm Grove,43.04810540400356,-88.0867357141757,MW,False,106.8255142628811,T2,True,False,False,False,43.15576534052596,44.6,315.605,H,False,False,False,False,False,96.33667684256433,95.20279110335804,93.85564762320104,False,False,False,False,False,False,False,411762.0,S,99.69315741024855
5041,61552,IL,Mossville,40.82132131555896,-89.56500460951445,MW,False,115.82561657072398,T3,True,False,False,False,,64.5,315.605,,False,False,False,False,False,100.0,100.0,85.0,False,False,False,False,False,False,False,179645.0,VS,112.5
5042,42406,KY,Poole,37.77792274879374,-87.74495988410236,S,False,256.00510111686816,T3,True,False,False,False,8.832976445396145,48.4,315.605,M,False,False,False,False,False,80.4953560371517,86.37770897832817,79.93034055727554,False,False,False,False,False,False,False,12842.0,VS,104.44638186573671
5043,32709,FL,Wedgefield,28.492670530269123,-80.987991697779,S,True,385.2217160858654,T2,True,False,False,False,25.78616352201258,48.9,315.605,M,False,False,False,False,False,86.3568215892054,86.05697151424287,82.16266866566716,False,False,False,False,False,False,True,632780.0,M,116.3265306122449
5044,42411,KY,Eddyville,37.20314166552011,-88.02852172269922,S,False,298.91781073378985,T3,False,False,False,False,11.0365398956003,41.6,315.605,M,False,False,False,False,False,72.57072570725708,88.43788437884379,67.48154981549816,False,False,False,False,False,False,False,8900.0,VS,93.24324324324324
5045,35968,AL,Pine Ridge,34.48094475793575,-85.77232054432277,S,False,240.12746441140635,T3,True,False,False,False,5.185639766799632,42.5,315.605,L,False,False,False,False,False,89.8046398046398,83.15018315018315,78.02442002442002,False,False,False,False,False,False,False,72269.0,VS,118.4862385321101
5046,46950,,,40.88391008416547,-86.37162074347462,UNKNOWN,False,,T3,True,False,False,False,3.2994923857868024,52.9,315.605,L,False,False,False,False,False,75.40322580645162,85.08064516129032,72.93951612903226,False,False,False,False,False,False,False,37680.0,VS,66.9090909090909
5047,30677,GA,Watkinsville,33.79289111888552,-83.38185751790749,S,False,93.12797487589928,T3,True,False,False,False,28.477883201924364,41.2,315.605,H,False,False,False,False,False,93.51720582549298,95.55355071529836,92.85062508055162,False,False,False,False,False,False,False,20109.0,VS,99.98231497037757
5048,48760,,,43.320948138164226,-83.2559451453244,UNKNOWN,False,,T3,True,False,False,False,7.958477508650519,51.6,315.605,M,False,False,False,False,False,67.04545454545455,67.42424242424242,67.91666666666667,False,False,False,False,False,False,False,88837.0,VS,103.72250423011845
5049,42420,KY,Corydon,37.79874188749103,-87.51516759512502,S,False,235.75909270316583,T3,True,False,False,False,14.065591234210927,40.1,315.605,M,False,False,False,False,False,91.13853056646101,91.51243223032343,85.98476350719761,False,False,False,False,False,False,False,103648.0,VS,92.29954614220878
5050,30680,GA,Bethlehem,33.997254918855674,-83.6974157382719,S,False,69.47554871054585,T3,True,False,False,False,12.815939049461845,37.3,315.605,M,False,False,False,False,False,93.00029214139643,92.65556529360211,87.12956470931931,False,False,False,False,False,False,False,103313.0,VS,99.3654979193276
5051,32720,FL,Lake Kathryn,29.017756062673822,-81.37802070647093,S,False,321.71034894879944,T2,True,False,False,False,16.076963329710583,40.6,315.605,M,False,False,False,False,False,90.67732689696787,92.96273947805099,86.307889576105,False,False,False,False,False,False,False,412924.0,S,90.03668763102726
5052,56060,MN,Lewisville,43.93220800586819,-94.43690801535676,MW,False,155.99214127662046,T3,True,False,False,False,6.64451827242525,46.3,315.605,M,False,False,False,False,False,82.23684210526315,81.57894736842105,78.94736842105263,False,False,False,False,False,False,False,11205.0,VS,120.99447513812154
5053,46958,IN,Mexico,40.818166958260356,-86.12107279002412,MW,False,116.77099223430366,T3,True,False,False,False,22.30347349177331,45.0,315.605,M,False,False,False,False,False,64.64968152866241,89.80891719745223,74.79299363057325,False,False,False,False,False,False,False,35712.0,VS,112.32876712328768
5054,39562,MS,Pascagoula,30.5457335117996,-88.49039399432263,S,True,252.6728241087307,T3,True,False,False,False,11.085302362835403,48.1,315.605,M,False,False,False,True,False,83.29308140360847,86.5890041199034,81.12338400340957,False,False,False,False,False,False,True,145249.0,VS,103.60151385667196
5055,46961,,,40.7657280248498,-86.18786123440739,UNKNOWN,False,,T3,True,False,False,False,,26.5,315.605,H,False,False,False,False,False,80.95238095238095,100.0,89.38095238095238,False,False,False,False,False,False,False,37680.0,VS,494.11764705882354
5056,36477,AL,Geneva,31.08740601990641,-86.05406236522442,S,True,144.15098307025022,T3,True,False,False,False,7.046153846153846,45.3,315.605,M,False,False,False,False,False,76.37420718816068,84.40803382663847,77.59249471458773,False,False,False,False,False,False,True,82948.0,VS,104.25343376163048
5057,36480,AL,Uriah,31.329767267678502,-87.61125242041798,S,True,169.22066397799756,T3,True,False,False,False,5.107252298263535,52.5,315.605,L,False,False,False,False,False,66.22137404580153,69.8473282442748,63.93511450381679,False,False,False,False,False,False,True,246989.0,VS,88.48396501457727
5058,56364,MN,Buckman,46.01605910194375,-94.06704157565753,MW,False,140.55376536099357,T3,True,False,False,False,11.533386117709158,38.0,315.605,M,False,False,False,False,False,85.52754435107376,83.94024276377218,81.09010270774976,False,False,False,False,False,False,False,34249.0,VS,99.37128885784142
5059,52601,IA,Oak Hills,40.85510807924277,-91.11099464152994,MW,False,225.44695632462103,T3,True,False,False,False,16.206861447622924,43.3,315.605,M,False,False,False,False,False,87.18412973313391,87.01094229709517,82.82748169723688,False,False,False,False,False,False,False,32893.0,VS,96.04904632152589
5060,36483,,,31.04272934316761,-86.68493638347644,UNKNOWN,True,,T3,True,False,False,False,10.42128603104213,47.9,315.605,M,False,False,False,False,False,88.5593220338983,94.0677966101695,85.84745762711864,False,False,False,False,False,False,True,198472.0,VS,88.77551020408163
5061,59255,MT,Poplar,48.23115328905654,-105.16824607550463,W,False,548.0951314839036,T3,False,False,False,False,11.296534017971759,25.4,315.605,L,False,False,False,False,False,61.444141689373296,61.98910081743869,49.27384196185286,False,False,False,False,False,False,False,1670.0,VS,89.95686999383857
5062,52624,IA,Denmark,40.734799914336264,-91.33608858068634,MW,False,213.74651370978836,T3,True,False,False,False,7.8125,28.9,315.605,H,False,False,False,False,False,94.4636678200692,97.92387543252595,94.05882352941177,False,False,False,False,False,False,False,32893.0,VS,54.20168067226891
5063,56369,MN,Rockville,45.46891469784973,-94.33586126551654,MW,False,113.16621211709219,T3,True,False,False,False,12.5,29.1,315.605,M,False,False,False,False,False,95.83333333333334,95.83333333333334,89.375,False,False,False,False,False,False,False,160865.0,VS,90.81967213114754
5064,56371,MN,Roscoe,45.43333789999552,-94.6371701261251,MW,False,132.44669066192242,T3,True,False,False,False,4.285714285714286,43.8,315.605,M,False,False,False,False,False,79.48717948717949,82.05128205128204,78.01282051282051,False,False,False,False,False,False,False,160865.0,VS,179.41176470588235
5065,31305,GA,Darien,31.390573896122593,-81.39054217261923,S,True,384.2385869801063,T3,True,False,False,False,9.380315917375457,51.7,315.605,L,False,False,False,False,False,83.96607431340873,86.06623586429725,76.70961227786754,False,False,False,False,False,False,True,85447.0,VS,98.75486381322958
5066,56375,MN,St. Stephen,45.70122341244611,-94.27457986918127,MW,False,124.43570680702707,T3,True,False,False,False,16.10878661087866,40.0,315.605,H,False,False,False,False,False,95.11278195488721,81.203007518797,88.46616541353383,False,False,False,False,False,False,False,160865.0,VS,118.92744479495268
5067,56376,MN,St. Martin,45.502414099665415,-94.66730650681083,MW,False,137.76755374078087,T3,True,False,False,False,7.6190476190476195,36.8,315.605,M,False,False,False,False,False,90.0709219858156,83.68794326241135,82.81914893617021,False,False,False,False,False,False,False,160865.0,VS,87.42514970059881
5068,47405,IN,Bloomington,39.16760863638155,-86.5211031546697,MW,False,73.71455609681327,T3,True,False,False,False,100.0,19.3,315.605,,False,False,False,False,False,,,10.0,False,False,False,False,True,False,False,140965.0,VS,105.82362728785357
5069,47406,IN,Bloomington,39.175063892735686,-86.51516181998717,MW,False,72.7470920743465,T3,True,False,False,False,57.77777777777777,19.1,315.605,,False,False,False,False,False,100.0,100.0,85.0,False,False,False,False,True,False,False,140965.0,VS,85.1567787051658
5070,36518,AL,Chatom,31.47081493150813,-88.27546301726686,S,False,211.39155931493823,T3,True,False,False,False,6.033940917661848,47.7,315.605,M,False,False,False,False,False,90.01233045622689,89.14919852034525,84.70715166461159,False,False,False,False,False,False,False,15143.0,VS,102.39923224568139
5071,61043,IL,Holcomb,42.06675601329839,-89.10499037381648,MW,False,258.1793388328176,T3,True,False,False,False,12.396694214876034,59.3,315.605,M,False,False,False,False,False,96.49122807017544,96.49122807017544,89.86842105263159,False,False,False,False,False,False,False,51495.0,VS,64.36781609195403
5072,59701,MT,Butte-Silver Bow (balance),46.03496649809614,-112.46087205293924,W,False,69.61322503763542,T3,True,False,False,False,18.7288993923025,40.3,315.605,M,False,False,False,False,False,87.56045137023106,86.60666308436325,82.83651262761956,False,False,False,False,False,False,False,9223.0,VS,107.680640660074
5073,56661,MN,Northome,47.84302297630631,-94.1385641615482,MW,False,331.17840665959596,T3,True,False,False,False,16.96551724137931,54.5,315.605,M,False,False,False,False,False,87.8048780487805,79.26829268292683,80.3658536585366,False,False,False,False,False,False,False,45275.0,VS,84.15637860082305
5074,43109,OH,Brice,39.912704511292404,-82.83385159222146,MW,False,15.213077315556392,T1,True,False,False,False,34.862385321100916,39.9,315.605,M,False,False,False,False,False,96.1038961038961,62.33766233766234,77.75974025974025,False,False,False,False,False,False,False,1333048.0,L,133.84615384615384
5075,47860,IN,Mecca,39.72214848712846,-87.33012749058211,MW,False,100.33620966974418,T3,True,False,False,False,9.465020576131687,23.6,315.605,L,False,False,False,False,False,67.93478260869566,63.04347826086957,62.23913043478261,False,False,False,False,False,False,False,16406.0,VS,99.2619926199262
5076,47863,IN,New Goshen,39.5783700316863,-87.45913394765012,MW,False,113.3367468545416,T3,True,False,False,False,,39.5,315.605,,False,False,False,False,False,76.74418604651163,76.74418604651163,67.55813953488372,False,False,False,False,False,False,False,106109.0,VS,109.09090909090908
5077,56669,,,48.37718005166749,-93.22653990773279,UNKNOWN,True,,T3,True,False,False,False,16.317991631799163,60.9,315.605,M,False,False,False,False,False,71.53284671532847,78.83211678832117,73.7043795620438,False,False,False,False,False,False,True,200123.0,VS,125.64102564102564
5078,47865,,,39.01908225957741,-87.39258994949863,UNKNOWN,False,,T3,True,False,False,False,,-666666666.0,315.605,,False,False,False,False,False,100.0,100.0,85.0,False,False,False,False,False,False,False,20780.0,VS,50.0
5079,47869,,,39.27501598906868,-87.49660785826858,UNKNOWN,False,,T3,True,False,False,False,,-666666666.0,315.605,,False,False,False,False,False,,,10.0,False,False,False,False,False,False,False,106109.0,VS,
5080,36862,AL,La Fayette,32.906109661828054,-85.44282523240348,S,False,100.19207164761526,T3,True,False,False,False,11.159263271939327,50.0,315.605,L,False,False,False,False,False,74.24124513618678,79.0272373540856,70.35603112840467,False,False,False,False,False,False,False,181134.0,VS,89.94861913937059
5081,27292,NC,Southmont,35.73468320576463,-80.20843449398961,S,False,141.77629068222504,T3,True,False,False,False,12.650832840699655,41.6,315.605,M,False,False,False,False,False,88.23163138231631,89.78206724782068,84.21637608966375,False,False,False,False,False,False,False,149875.0,VS,90.65884689968311
5082,43111,OH,Carbon Hill,39.50218704233593,-82.24266059727877,MW,False,82.50454461058392,T3,True,False,False,False,,74.7,315.605,L,False,False,False,False,False,100.0,72.39263803680981,78.33742331288343,False,False,False,False,False,False,False,27799.0,VS,87.21804511278195
